18,18,738,10559, 미래를위한환경의이해,null,1,3,3,null
18,18,738,10559, 미래를위한환경의이해,null,2,3,3,null
18,18,738,11191, 식물의모든것,null,1,3,3,null
18,18,738,11191, 식물의모든것,null,2,3,3,null
18,18,738,10052, 약과건강,null,1,3,3,null
18,18,738,10052, 약과건강,null,2,3,3,null
18,18,738,11102," 에너지의이해,이용,실천",null,1,3,3,null
18,18,738,11102," 에너지의이해,이용,실천",null,2,3,3,null
18,18,738,11257, 에피소드로보는과학철학,null,1,3,3,null
18,18,738,11257, 에피소드로보는과학철학,null,2,3,3,null
18,18,738,10910, 위험판단심리학,null,1,3,3,null
18,18,738,10910, 위험판단심리학,null,2,3,3,null
18,18,738,10104, 응용통계입문,null,1,3,3,null
18,18,738,10104, 응용통계입문,null,2,3,3,null
18,18,738,11336, 인공지능과인간,null,1,3,3,null
18,18,738,11336, 인공지능과인간,null,2,3,3,null
18,18,738,11261, 인공지능시대의정보산업이해,null,1,3,3,null
18,18,738,11261, 인공지능시대의정보산업이해,null,2,3,3,null
18,18,738,11156," 자연과의대화,환경생태",null,1,3,3,null
18,18,738,11156," 자연과의대화,환경생태",null,2,3,3,null
18,18,738,11096, 정보화사회와통계,null,1,3,3,null
18,18,738,11096, 정보화사회와통계,null,2,3,3,null
18,18,738,10135, 지구의역사,null,1,3,3,null
18,18,738,10135, 지구의역사,null,2,3,3,null
18,18,738,11042, 컴퓨터와마음,null,1,3,3,null
18,18,738,11042, 컴퓨터와마음,null,2,3,3,null
18,18,738,11145, 크리에이티브컴퓨팅,null,1,3,3,null
18,18,738,11145, 크리에이티브컴퓨팅,null,2,3,3,null
18,18,738,10164, 현대물리학과인간사고의변혁,null,1,3,3,null
18,18,738,10164, 현대물리학과인간사고의변혁,null,2,3,3,null
18,18,738,11157, 환경재난과국제협력,null,1,3,3,null
18,18,738,11157, 환경재난과국제협력,null,2,3,3,null
18,18,738,11159, General Biology,null,1,3,3,null
18,18,738,11159, General Biology,null,2,3,3,null
18,18,738,11262, 생활속의미생물,null,1,3,3,null
18,18,738,11262, 생활속의미생물,null,2,3,3,null
18,18,738,11187, 빅데이터사회와정보활용,null,1,3,3,null
18,18,738,11187, 빅데이터사회와정보활용,null,2,3,3,null
18,18,738,11264, 세계의자연유산과지오투어리즘,null,1,3,3,null
18,18,738,11264, 세계의자연유산과지오투어리즘,null,2,3,3,null
18,18,738,11098, 주거로보는건축문화,null,1,3,3,null
18,18,738,11098, 주거로보는건축문화,null,2,3,3,null
18,18,739,11208, IT융합설계개론,null,1,3,3,null
18,18,739,11208, IT융합설계개론,null,2,3,3,null
18,18,739,11309, 문제해결과SW프로그래밍,null,1,3,3,null
18,18,739,11309, 문제해결과SW프로그래밍,null,2,3,3,null
18,18,739,11214, 간호와휴머니즘,null,1,3,3,null
18,18,739,11214, 간호와휴머니즘,null,2,3,3,null
18,18,739,11206, 계산의기초와융합적문제해결,null,1,3,3,null
18,18,739,11206, 계산의기초와융합적문제해결,null,2,3,3,null
18,18,739,11207, 과학자를위한기초현대통계학론,null,1,3,3,null
18,18,739,11207, 과학자를위한기초현대통계학론,null,2,3,3,null
18,18,739,11210, 교육커뮤니케이션의이해와실제,null,1,3,3,null
18,18,739,11210, 교육커뮤니케이션의이해와실제,null,2,3,3,null
18,18,739,11212, 글로벌커리어개발과기업가정신,null,1,3,3,null
18,18,739,11212, 글로벌커리어개발과기업가정신,null,2,3,3,null
18,18,739,11204, 논리로과학읽기,null,1,3,3,null
18,18,739,11204, 논리로과학읽기,null,2,3,3,null
18,18,739,11209, 시각적사고를통한일상의문화와트랜드,null,1,3,3,null
18,18,739,11209, 시각적사고를통한일상의문화와트랜드,null,2,3,3,null
18,18,739,11263, 예술과기술,null,1,3,3,null
18,18,739,11263, 예술과기술,null,2,3,3,null
18,18,739,11233, 음악과테크놀로지,null,1,3,3,null
18,18,739,11233, 음악과테크놀로지,null,2,3,3,null
18,18,739,11235, 의료생명분야에서의컴퓨터적사고,null,1,3,3,null
18,18,739,11235, 의료생명분야에서의컴퓨터적사고,null,2,3,3,null
18,18,739,11213, 질병과몸의역사,null,1,3,3,null
18,18,739,11213, 질병과몸의역사,null,2,3,3,null
18,18,739,11205, 컴퓨터과학적인식과문제해결,null,1,3,3,null
18,18,739,11205, 컴퓨터과학적인식과문제해결,null,2,3,3,null
18,18,739,11232, 컴퓨터적사고와이해,null,1,3,3,null
18,18,739,11232, 컴퓨터적사고와이해,null,2,3,3,null
18,18,739,11234, 컴퓨터적사고와조형적활용,null,1,3,3,null
18,18,739,11234, 컴퓨터적사고와조형적활용,null,2,3,3,null
18,18,739,11211, 컴퓨팅적사고와프로그래밍,null,1,3,3,null
18,18,739,11211, 컴퓨팅적사고와프로그래밍,null,2,3,3,null
18,18,739,11215, 통합적분쟁이해와조정,null,1,3,3,null
18,18,739,11215, 통합적분쟁이해와조정,null,2,3,3,null
18,18,739,11260, 기업가정신과기술혁신,null,1,3,3,null
18,18,739,11357,데이터컨버저스와법,null,1,3,3,null
18,18,739,11357,데이터컨버저스와법,null,2,3,3,null
18,18,739,11373,데이터컴퓨팅,null,1,3,3,null
18,18,739,11373,데이터컴퓨팅,null,2,3,3,null
18,18,739,11356,리눅스와시스템적사고,null,1,3,3,null
18,18,739,11356,리눅스와시스템적사고,null,2,3,3,null
18,18,739,11365,빅데이터와젠더,null,1,3,3,null
18,18,739,11365,빅데이터와젠더,null,2,3,3,null
18,18,739,11367,사회문제해결을위한R프로그래밍기초,null,1,3,3,null
18,18,739,11367,사회문제해결을위한R프로그래밍기초,null,2,3,3,null
18,18,739,11368,정보와인공지능의수리적이해,null,1,3,3,null
18,18,739,11368,정보와인공지능의수리적이해,null,2,3,3,null
18,18,739,11374,컴퓨터보안과윈도우포렌식,null,1,3,3,null
18,18,739,11374,컴퓨터보안과윈도우포렌식,null,2,3,3,null
18,18,739,11362,컴퓨터속의우주,null,1,3,3,null
18,18,739,11362,컴퓨터속의우주,null,2,3,3,null
18,18,739,11369,컴퓨터식문제해결기법,null,1,3,3,null
18,18,739,11369,컴퓨터식문제해결기법,null,2,3,3,null
18,18,739,11364,푸드테크시대의음식과디자인,null,1,3,3,null
18,18,739,11364,푸드테크시대의음식과디자인,null,2,3,3,null
18,19,742,10023, 기독교와세계,1,1,3,3,null
18,19,742,10023, 기독교와세계,1,2,3,3,null
18,19,743,11256, 공존과협력의유토피아,1,1,3,2,null
18,19,743,11256, 공존과협력의유토피아,1,2,3,2,null
18,19,743,11254, 관계의미학:사랑과윤리,1,1,3,2,null
18,19,743,11254, 관계의미학:사랑과윤리,1,2,3,2,null
18,19,743,11095, 나눔리더십,1,1,3,2,null
18,19,743,11095, 나눔리더십,1,2,3,2,null
18,19,743,11253, 나눔의인간학,1,1,3,2,null
18,19,743,11253, 나눔의인간학,1,2,3,2,null
18,19,743,11252, 청춘의자기이해,1,1,3,2,null
18,19,743,11252, 청춘의자기이해,1,2,3,2,null
18,19,743,11255, 호모엠파티쿠스:소통·공감·신뢰,1,1,3,2,null
18,19,743,11255, 호모엠파티쿠스:소통·공감·신뢰,1,2,3,2,null
18,19,744,10021, 우리말과글쓰기,1,1,3,3,null
18,19,744,10021, 우리말과글쓰기,1,2,3,3,null
18,19,745,11094, 고전읽기와글쓰기,2,1,3,2,10021
18,19,745,11094, 고전읽기와글쓰기,2,2,3,2,10021
18,19,746,10098, 대학영어,1,1,3,3,null
18,19,746,10098, 대학영어,1,2,3,3,null
18,19,746,10099, 고급영어,1,1,3,3,null
18,19,746,10099, 고급영어,1,2,3,3,null
18,19,747,11036, 중국어Ⅰ,1,1,3,2,null
18,19,747,11037, 중국어Ⅱ,1,2,3,2,null
18,19,747,11073, 프랑스어Ⅰ,1,1,3,2,null
18,19,747,11074, 프랑스어Ⅱ,1,2,3,2,null
18,19,747,11033, 독일어Ⅰ,1,1,3,2,null
18,19,747,11034, 독일어Ⅱ,1,2,3,2,null
18,19,747,11091, 일본어Ⅰ,1,1,3,2,null
18,19,747,11092, 일본어Ⅱ,1,2,3,2,null
18,19,747,11066, 스페인어Ⅰ,1,1,3,2,null
18,19,747,11067, 스페인어Ⅱ,1,2,3,2,null
18,19,747,11064, 러시아어Ⅰ,1,1,3,2,null
18,19,747,11065, 러시아어Ⅱ,1,2,3,2,null
18,19,748,11053, 21세기사회와문학의대화,null,1,3,3,null
18,19,748,11053, 21세기사회와문학의대화,null,2,3,3,null
18,19,748,11183, The Story of Human Language,null,1,3,3,null
18,19,748,11183, The Story of Human Language,null,2,3,3,null
18,19,748,11165, Topics in Multiethnic American Literature,null,1,3,3,null
18,19,748,11165, Topics in Multiethnic American Literature,null,2,3,3,null
18,19,748,11112, 다매체시대의비교문학,null,1,3,3,null
18,19,748,11112, 다매체시대의비교문학,null,2,3,3,null
18,19,748,11108, 동아시아문학으로문화읽기,null,1,3,3,null
18,19,748,11108, 동아시아문학으로문화읽기,null,2,3,3,null
18,19,748,11038, 디지털미디어시대의동아시아문자,null,1,3,3,null
18,19,748,11038, 디지털미디어시대의동아시아문자,null,2,3,3,null
18,19,748,10950, 디지털스토리텔링의이해,null,1,3,3,null
18,19,748,10950, 디지털스토리텔링의이해,null,2,3,3,null
18,19,748,10041, 문학과삶,null,1,3,3,null
18,19,748,10041, 문학과삶,null,2,3,3,null
18,19,748,10654, 문학과영화,null,1,3,3,null
18,19,748,10654, 문학과영화,null,2,3,3,null
18,19,748,11148, 문학으로보는사랑의역사,null,1,3,3,null
18,19,748,11148, 문학으로보는사랑의역사,null,2,3,3,null
18,19,748,11184, 문학으로함께배우는매체/이야기,null,1,3,3,null
